,X,Y
69520,214,530
69540,271,514
69560,328,506
69580,376,490
69600,412,480
69620,447,464
69640,491,446
69660,544,438
69680,581,427
69700,627,426
69720,680,408
69740,717,406
69760,756,403
69780,801,390
69800,846,372
69820,881,362
69840,917,348
69860,950,331
69880,987,323
69900,1025,315
69920,1056,301
69940,1087,287
69960,1120,277
69980,1152,271
70000,1182,255
70020,1207,242
70040,1225,230
70060,1242,218
70080,1250,202
70100,1259,188
70120,1269,173
70140,1283,162
70160,1292,144
70180,1310,135
70200,1310,125
70220,1313,113
70240,1307,104
70260,1305,88
70280,1302,72
