,X,Y
92940,129,1013
92960,154,965
92980,179,918
93000,195,877
93020,214,836
93040,221,802
93060,228,774
93080,244,735
93100,262,702
93120,276,676
93140,299,647
93160,328,614
93180,360,595
93200,392,568
93220,423,544
93240,454,519
93260,498,499
93280,541,484
93300,576,460
93320,612,444
93340,648,424
93360,686,405
93380,724,393
93400,759,375
93420,793,354
93440,828,345
93460,861,333
93480,892,314
93500,918,303
93520,942,283
93540,966,272
93560,995,262
93580,1029,249
93600,1055,246
93620,1067,231
93640,1091,223
93660,1113,215
93680,1131,211
93700,1151,209
93720,1169,194
93740,1179,182
93760,1189,167
93780,1187,155
93800,1188,141
93820,1181,130
93840,1187,115
93860,1191,102
93880,1191,98
93900,1191,85
93920,1187,76
