,X,Y
58940,1061,172
58960,1048,183
58980,1036,193
59000,1028,190
59020,1030,184
59060,1029,193
59080,1036,192
59100,1038,210
59120,1043,216
59140,1052,230
59160,1057,250
59180,1066,260
59200,1072,287
59220,1081,299
59240,1088,321
59260,1097,337
59280,1114,358
59300,1121,387
59320,1135,412
59340,1147,434
59360,1159,457
59380,1175,483
59400,1180,509
59420,1185,527
59440,1188,551
59460,1180,583
59480,1180,610
59500,1184,641
59520,1185,669
59540,1194,708
59560,1204,740
59580,1206,772
59600,1205,814
59620,1221,846
59640,1248,892
59660,1281,936
59680,1314,985
59700,1348,1024
59720,1371,1064
