,X,Y
54660,1483,182
54680,1455,191
54700,1434,201
54720,1413,206
54740,1392,222
54760,1374,238
54780,1354,243
54800,1337,256
54820,1309,270
54840,1285,288
54860,1259,306
54880,1227,316
54900,1202,329
54920,1169,347
54940,1139,364
54960,1110,381
54980,1068,399
55000,1027,411
55020,989,420
55040,943,435
55060,900,453
55080,855,466
55100,809,487
55120,775,504
55140,738,525
55160,705,550
55180,673,574
55200,646,606
55220,624,636
55240,611,672
55260,591,701
55280,564,732
55300,531,773
55320,495,808
55340,460,857
55360,423,889
55380,380,930
55400,339,977
55420,292,1022
