,X,Y
7240,1207,72
7260,1201,80
7280,1199,91
7300,1200,103
7320,1202,115
7340,1204,127
7360,1202,142
7380,1199,156
7400,1200,166
7420,1196,181
7440,1191,192
7460,1187,206
7480,1179,218
7500,1163,234
7520,1143,246
7540,1125,258
7560,1102,272
7580,1081,283
7600,1064,300
7620,1044,313
7640,1019,329
7660,990,342
7680,965,361
7700,939,376
7720,910,392
7740,876,396
7760,849,417
7780,823,435
7800,794,452
7820,768,473
7840,745,494
7860,725,519
7880,694,539
7900,673,571
7920,664,592
7940,649,618
7960,628,650
7980,603,676
8000,569,706
8020,531,733
8040,490,768
8060,452,796
8080,408,834
8100,361,867
8120,319,909
8140,282,947
8160,247,994
8180,200,1036
