,X,Y
53780,1177,94
53800,1182,106
53820,1190,114
53840,1193,135
53860,1194,148
53880,1193,164
53900,1188,170
53920,1183,183
53940,1178,194
53960,1172,209
53980,1161,228
54000,1158,236
54020,1164,249
54040,1169,265
54060,1166,282
54080,1161,297
54100,1148,316
54120,1148,329
54140,1142,348
54160,1143,369
54180,1144,391
54200,1141,415
54220,1136,444
54240,1135,454
54260,1125,480
54280,1116,503
54300,1106,529
54320,1095,559
54340,1077,587
54360,1059,611
54380,1042,641
54400,1013,677
54420,987,703
54440,950,730
54460,913,763
54480,876,792
54500,834,813
54520,788,848
54540,737,873
54560,699,907
54580,661,948
54600,623,987
54620,580,1026
54640,542,1072
