,X,Y
62280,596,163
62300,591,177
62320,595,189
62340,610,200
62360,625,208
62380,644,218
62400,662,233
62420,683,239
62440,703,253
62460,728,263
62480,743,271
62500,764,283
62520,788,298
62540,807,311
62560,832,324
62580,853,337
62600,885,354
62620,911,373
62640,941,387
62660,963,405
62680,989,422
62700,1012,439
62720,1044,452
62740,1071,469
62780,1128,502
62800,1158,527
62820,1180,532
62840,1200,571
62860,1223,593
62880,1242,617
62900,1263,642
62920,1292,667
62940,1319,689
62960,1346,718
62980,1377,749
63000,1410,776
63020,1438,806
63040,1461,843
63060,1486,875
63080,1518,900
63100,1545,931
63120,1578,974
63140,1610,1007
63160,1637,1043
