,X,Y
25880,1884,909
25900,1843,886
25920,1790,885
25940,1710,828
25960,1657,791
25980,1598,764
26000,1540,726
26020,1480,692
26040,1434,667
26060,1376,643
26080,1329,620
26100,1286,598
26120,1241,578
26140,1202,552
26160,1170,525
26180,1125,503
26200,1094,481
26220,1061,458
26240,1035,437
26260,1002,422
26280,976,396
26300,952,378
26320,920,366
26340,889,353
26360,854,342
26380,825,323
26400,797,311
26420,767,296
26440,742,283
26460,722,270
26480,698,253
26500,677,243
26520,653,233
26540,628,223
26560,610,210
26580,592,197
26600,575,183
26620,575,172
26640,584,159
26660,604,147
26680,622,135
26700,632,123
26720,632,110
26740,626,99
26760,620,87
26780,622,76
26800,621,67
