,X,Y
88440,1172,84
88460,1176,91
88480,1180,101
88500,1184,109
88520,1183,120
88540,1187,131
88560,1193,142
88580,1196,148
88600,1200,163
88620,1204,172
88640,1211,183
88660,1209,194
88680,1203,204
88700,1194,214
88720,1182,224
88740,1163,234
88760,1147,246
88780,1132,252
88800,1108,259
88820,1091,270
88840,1068,281
88860,1044,286
88880,1017,294
88900,994,298
88920,973,308
88940,944,315
88960,916,320
88980,887,329
89000,861,343
89020,844,356
89040,831,371
89060,812,389
89080,795,404
89100,779,424
89120,767,442
89140,752,461
89160,734,477
89180,717,498
89200,703,518
89220,686,538
89240,668,560
89260,651,583
89280,635,606
89300,616,626
89320,604,652
89340,595,675
89360,576,700
89380,558,730
89400,540,758
89420,517,783
89440,494,807
89460,469,842
89480,451,869
89500,424,900
89520,396,930
89540,372,965
89560,344,1002
89580,308,1036
89600,277,1072
