,X,Y
45100,1588,376
45120,1557,379
45140,1521,381
45160,1486,382
45180,1447,383
45200,1407,387
45220,1374,390
45240,1335,390
45260,1297,387
45280,1259,392
45300,1226,394
45320,1192,399
45340,1154,399
45360,1120,403
45380,1084,410
45400,1044,419
45420,1007,424
45440,965,431
45460,923,436
45480,882,441
45500,839,444
45520,798,454
45540,756,462
45560,711,466
45580,670,471
45600,625,475
45620,579,477
45640,535,482
45660,488,489
45680,445,491
45700,402,497
45720,353,500
45740,309,505
45760,261,508
45780,207,507
45800,159,504
45820,112,503
45840,67,503
45860,20,496
