,X,Y
34740,607,185
34760,616,195
34780,622,209
34800,627,220
34820,634,235
34840,642,250
34860,649,266
34880,657,281
34900,665,298
34920,671,314
34940,680,332
34960,691,348
34980,708,366
35000,734,380
35020,762,396
35040,792,410
35060,825,425
35080,865,438
35100,902,452
35120,940,465
35140,976,478
35160,1006,496
35180,1032,519
35200,1056,544
35220,1076,574
35240,1092,599
35260,1102,632
35280,1114,656
35300,1134,690
35320,1157,726
35340,1176,764
35360,1201,795
35380,1216,828
35400,1243,870
35420,1263,908
35440,1275,946
35460,1292,995
35480,1314,1043
