,X,Y
65000,1706,1045
65020,1666,999
65040,1629,963
65060,1588,918
65080,1543,880
65100,1504,850
65120,1462,817
65140,1417,786
65160,1370,764
65180,1326,736
65200,1283,707
65220,1247,680
65240,1211,652
65260,1182,625
65280,1153,598
65300,1115,581
65320,1080,552
65340,1047,533
65360,1009,516
65380,968,498
65400,938,478
65420,902,460
65440,878,442
65460,854,422
65480,829,400
65500,805,386
65520,786,370
65540,775,349
65560,763,335
65580,746,320
65600,723,300
65620,709,289
65640,690,271
65660,673,257
65680,659,244
65700,642,234
65720,635,221
65740,620,202
65760,608,191
65780,606,180
65800,591,164
65820,584,157
65860,560,134
65880,559,122
65900,555,107
65920,557,98
65940,550,88
65960,546,78
65980,545,64
