,X,Y
80660,177,623
80680,215,643
80700,256,652
80720,296,658
80740,335,660
80760,362,674
80780,398,646
80800,444,652
80820,501,660
80840,552,676
80860,597,675
80880,646,685
80900,694,693
80920,741,697
80940,798,707
80960,855,706
80980,907,699
81000,960,700
81020,1009,702
81040,1053,690
81060,1109,685
81080,1146,684
81100,1189,686
81120,1240,683
81140,1285,663
81160,1318,665
81180,1370,655
81200,1412,651
81220,1455,646
81240,1495,648
81260,1549,653
81280,1582,650
81300,1620,653
81320,1665,647
81340,1700,651
81360,1726,651
81380,1759,655
