,X,Y
45640,1584,365
45660,1544,368
45680,1504,364
45700,1460,358
45720,1418,351
45740,1373,342
45760,1339,335
45780,1296,329
45800,1258,324
45820,1220,319
45840,1183,311
45860,1142,308
45880,1105,301
45900,1072,294
45920,1032,288
45940,994,286
45960,959,283
45980,923,281
46000,887,274
46020,854,270
46040,826,262
46060,800,257
46080,781,246
46100,762,236
46120,733,226
46140,703,216
46160,673,209
46180,648,199
46200,629,189
46220,611,182
46240,604,170
46260,603,158
46280,602,147
46300,604,136
46320,604,126
46340,610,109
46360,615,103
46380,619,91
46400,622,84
46420,631,73
46440,636,67
