,X,Y
79860,1151,105
79880,1158,111
79900,1157,123
79920,1159,138
79940,1164,150
79960,1169,164
79980,1166,180
80000,1165,191
80020,1161,207
80040,1142,220
80060,1124,229
80080,1102,244
80100,1081,257
80120,1054,272
80140,1034,293
80160,1019,311
80180,1000,331
80200,983,351
80220,958,366
80240,932,394
80260,898,412
80280,870,435
80300,828,461
80320,790,469
80340,765,490
80360,740,522
80380,710,553
80400,689,577
80420,656,607
80440,628,642
80460,598,682
80480,582,714
80500,536,745
80520,484,782
80540,444,822
80560,405,867
80580,362,909
