,X,Y
37580,1459,1009
37600,1422,979
37620,1378,948
37640,1334,921
37660,1292,884
37680,1262,857
37700,1244,826
37720,1227,791
37740,1206,753
37760,1191,725
37780,1178,695
37800,1163,669
37820,1143,642
37840,1131,619
37860,1117,595
37880,1103,567
37900,1077,549
37920,1048,526
37940,1020,510
37960,989,489
37980,953,473
38000,927,451
38020,901,432
38040,870,416
38060,844,398
38080,818,378
38100,798,362
38120,781,346
38140,762,330
38160,739,313
38180,725,305
38200,709,289
38220,688,274
38240,675,261
38260,659,248
38280,644,231
38300,626,221
38320,617,210
38340,615,195
38360,609,182
38380,607,171
38400,609,160
38420,607,151
38440,596,144
38460,588,134
38480,582,123
38500,581,110
38520,580,99
38540,578,86
38560,580,78
38580,582,70
38600,582,64
38620,581,60
38640,584,66
