,X,Y
50940,795,1023
50960,834,1008
50980,869,999
51000,904,983
51020,942,973
51040,979,958
51060,1015,952
51080,1046,939
51100,1077,934
51120,1106,927
51140,1145,917
51160,1174,911
51180,1217,914
51200,1248,908
51220,1277,908
51240,1312,895
51260,1331,892
51300,1343,886
51320,1370,865
51340,1412,851
51360,1434,831
51380,1464,814
51400,1486,798
51420,1509,779
51440,1536,761
51460,1562,742
51480,1587,727
51500,1615,725
51520,1645,702
51540,1670,684
51560,1699,677
51580,1734,669
51600,1766,661
51620,1790,661
