,X,Y
93260,1561,326
93280,1551,325
93300,1564,331
93320,1561,336
93340,1557,332
93360,1559,331
93440,1568,333
93460,1580,337
93480,1595,343
93500,1606,338
93520,1615,336
93540,1627,337
93560,1622,341
93580,1624,345
93600,1633,348
93640,1624,350
93840,1621,347
93860,1627,347
93880,1619,345
93900,1613,342
93920,1607,344
93940,1595,342
93960,1586,339
93980,1570,339
94000,1556,337
94020,1545,335
94040,1543,331
94060,1564,335
94080,1568,336
94100,1579,338
94120,1592,335
94140,1594,335
94160,1589,337
94180,1589,339
94280,1605,342
94300,1617,344
94320,1627,346
94340,1631,346
94360,1620,345
94380,1606,345
94400,1598,341
94420,1591,335
94440,1575,340
94460,1557,327
94480,1545,331
94500,1537,328
94520,1540,325
94540,1535,321
94560,1539,312
94580,1539,323
94600,1542,327
94620,1543,325
94640,1544,325
94700,1549,323
94720,1558,325
94740,1557,331
94760,1572,336
94780,1580,339
94800,1589,333
94820,1600,334
94840,1610,338
94860,1619,336
94880,1627,333
94900,1619,341
94920,1622,341
94940,1619,342
94960,1623,338
94980,1622,343
95380,1613,340
95400,1602,333
95420,1592,334
95440,1582,335
95460,1580,330
95480,1579,332
95580,1587,335
95620,1579,334
95640,1577,332
95660,1587,328
95680,1591,341
95700,1595,342
95720,1609,341
95740,1616,344
95760,1623,347
95780,1620,347
95800,1630,349
