,X,Y
32580,720,1016
32600,762,995
32620,809,965
32640,857,935
32660,905,904
32680,957,862
32700,999,827
32720,1029,795
32740,1052,765
32760,1065,732
32780,1070,700
32820,1080,637
32840,1088,611
32860,1090,585
32880,1102,550
32900,1105,528
32920,1117,501
32940,1121,479
32960,1132,458
32980,1137,440
33000,1148,412
33020,1156,395
33040,1160,377
33060,1166,360
33080,1177,338
33100,1191,324
33120,1203,309
33140,1216,293
33160,1217,281
33180,1227,265
33200,1228,252
33220,1228,238
33240,1227,221
33260,1227,209
33280,1224,198
33300,1220,182
33320,1214,169
33340,1208,159
33360,1204,148
33380,1199,137
33400,1188,124
33420,1183,114
33440,1173,106
33460,1169,96
33480,1157,86
33500,1145,78
33520,1145,78
