,X,Y
99140,310,1037
99160,343,992
99180,366,946
99200,388,906
99220,407,863
99240,421,830
99260,435,799
99280,456,769
99300,482,759
99320,491,748
99340,502,717
99360,517,698
99380,522,677
99400,535,656
99420,554,618
99440,568,590
99460,567,560
99480,575,548
99500,585,496
99520,593,478
99540,604,457
99560,620,432
99580,631,413
99600,644,388
99620,655,367
99640,666,351
99660,671,334
99680,683,310
99700,685,296
99720,691,277
99740,696,260
99760,702,246
99780,709,230
99800,712,217
99820,715,200
99840,722,186
99860,726,167
99880,724,158
99900,726,144
99920,729,130
99940,728,119
99960,729,112
99980,733,99
100000,729,89
100020,734,75
100040,747,67
100060,759,61
100080,777,50
100100,794,44
