,X,Y
56140,1507,215
56160,1468,210
56180,1439,209
56200,1405,209
56220,1373,210
56240,1336,211
56260,1308,214
56280,1274,218
56300,1247,218
56320,1216,222
56340,1181,221
56360,1146,218
56380,1109,217
56400,1070,218
56420,1033,219
56440,999,216
56460,962,214
56480,925,220
56500,887,213
56520,850,211
56540,811,214
56560,778,207
56580,743,206
56600,711,209
56620,680,203
56640,652,198
56660,630,187
56680,616,174
56700,613,164
56720,607,150
56740,603,141
56760,595,127
56780,589,116
56800,583,107
56820,580,100
56840,579,83
56860,579,79
56880,578,67
56900,575,57
