,X,Y
2600,1206,89
2620,1202,108
2640,1209,119
2660,1220,132
2680,1230,147
2700,1239,164
2720,1251,180
2740,1261,195
2760,1273,209
2780,1283,225
2800,1294,240
2820,1301,258
2840,1310,272
2860,1319,289
2880,1325,305
2900,1326,319
2920,1327,335
2940,1318,352
2960,1318,371
2980,1329,389
3000,1341,411
3020,1353,432
3040,1362,454
3060,1374,476
3080,1386,500
3100,1418,515
3120,1428,545
3140,1436,566
3160,1451,592
3180,1461,625
3200,1474,652
3220,1492,686
3240,1500,720
3260,1511,750
3280,1528,787
3300,1539,821
3320,1552,862
3340,1564,904
3360,1586,949
3380,1597,993
