,X,Y
7900,1209,82
7920,1202,94
7940,1199,104
7960,1208,114
7980,1218,139
8000,1213,133
8020,1216,112
8040,1212,153
8060,1217,172
8080,1218,182
8100,1222,192
8120,1225,204
8140,1227,221
8160,1232,240
8180,1234,251
8200,1244,264
8220,1257,282
8240,1263,297
8260,1269,313
8280,1289,330
8300,1285,355
8320,1290,376
8340,1298,395
8360,1301,416
8380,1301,442
8400,1307,462
8420,1314,484
8440,1321,510
8460,1317,536
8480,1322,563
8500,1329,588
8520,1333,614
8540,1352,643
8560,1362,682
8580,1384,713
8600,1401,741
8620,1427,775
8640,1449,813
8660,1454,849
8680,1458,888
8700,1454,926
8720,1455,969
8740,1449,1009
8760,1447,1048
