,X,Y
54120,1501,192
54140,1490,200
54160,1483,211
54180,1465,225
54200,1451,233
54220,1438,250
54240,1422,262
54260,1413,281
54280,1402,292
54300,1384,305
54320,1374,318
54340,1352,335
54360,1342,354
54380,1340,368
54400,1328,395
54420,1313,414
54440,1283,424
54460,1258,442
54480,1234,461
54500,1220,478
54520,1190,498
54540,1170,522
54560,1154,544
54580,1133,569
54600,1114,601
54620,1088,627
54640,1054,650
54660,1017,676
54680,984,699
54700,949,731
54720,911,761
54740,876,785
54760,840,819
54780,797,857
54800,753,881
54820,715,912
54840,672,946
54860,638,986
54880,594,1032
54900,548,1072
