,X,Y
56480,1577,312
56500,1546,325
56520,1507,330
56540,1473,328
56560,1434,330
56580,1398,336
56600,1361,345
56620,1321,351
56640,1281,356
56660,1238,365
56680,1201,374
56700,1158,375
56720,1113,377
56740,1069,383
56760,1025,393
56780,985,403
56800,944,415
56820,907,418
56840,850,435
56860,810,433
56880,760,447
56900,712,451
56920,659,456
56940,615,465
56960,562,477
56980,507,483
57000,457,490
57020,403,497
57040,349,502
57060,291,509
57080,238,511
57100,185,521
57120,131,516
57140,74,512
57160,14,511
