,X,Y
98380,623,182
98400,645,201
98420,667,215
98440,690,225
98460,716,236
98480,740,248
98500,773,262
98520,802,274
98540,825,287
98560,856,299
98580,889,313
98600,920,325
98620,949,338
98640,986,349
98660,1023,358
98680,1068,374
98700,1098,390
98720,1120,411
98740,1144,430
98760,1167,453
98780,1192,472
98800,1208,494
98820,1228,515
98840,1252,540
98860,1288,562
98880,1347,560
98900,1396,587
98920,1448,593
98940,1503,601
98960,1565,600
98980,1621,610
99000,1668,608
99020,1718,604
99040,1762,618
