,X,Y
98100,1553,1020
98120,1504,1028
98140,1454,998
98160,1404,968
98180,1353,966
98200,1295,847
98220,1258,816
98240,1225,788
98260,1184,760
98280,1147,733
98300,1110,716
98320,1075,692
98340,1045,676
98360,1018,650
98380,999,630
98400,991,625
98480,986,623
98500,993,617
98520,1032,615
98540,1075,608
98560,1109,609
98580,1151,611
98600,1199,617
98620,1244,621
98640,1291,629
98660,1347,631
98680,1395,636
98700,1437,635
98720,1491,646
98740,1539,652
98760,1585,656
98780,1634,658
98800,1686,660
98820,1728,658
98840,1769,656
