,X,Y
71160,1051,1016
71180,1016,975
71200,974,935
71220,937,895
71240,900,856
71260,864,817
71280,831,780
71300,802,743
71320,779,709
71340,756,674
71360,734,642
71380,710,614
71400,681,586
71420,663,556
71440,634,535
71460,604,503
71480,593,485
71500,586,459
71520,568,438
71540,549,413
71560,540,385
71580,545,377
71600,551,360
71620,566,344
71640,580,323
71660,584,292
71680,580,269
71700,577,256
71720,577,250
71760,566,213
71780,556,201
71800,554,186
71820,537,180
71840,532,161
71860,522,147
71880,518,136
71900,511,120
71920,510,100
71940,500,92
71960,496,85
71980,492,76
72000,496,70
72020,500,58
