,X,Y
90020,1182,87
90040,1196,109
90060,1200,118
90080,1197,143
90100,1204,140
90120,1201,164
90140,1201,177
90160,1197,187
90180,1176,167
90200,1167,181
90220,1157,193
90240,1141,203
90260,1119,211
90280,1102,222
90300,1088,236
90320,1073,246
90340,1049,258
90360,1028,269
90380,1005,282
90400,979,293
90420,955,306
90440,934,319
90460,914,336
90480,892,351
90500,867,363
90520,843,383
90540,818,396
90560,797,415
90580,775,433
90600,753,455
90620,733,471
90640,712,496
90660,691,515
90680,675,545
90700,659,567
90720,637,594
90740,612,617
90760,587,642
90780,559,667
90800,535,688
90820,508,716
90840,485,747
90860,470,776
90880,451,808
90900,431,844
90920,409,880
90940,382,916
90960,346,951
90980,315,991
91000,277,1027
91020,238,1072
