,X,Y
83940,614,1052
83960,679,1002
83980,732,953
84000,783,905
84020,830,862
84040,872,816
84060,904,778
84080,938,739
84100,980,704
84120,1020,673
84140,1062,645
84160,1096,609
84180,1130,575
84200,1156,543
84220,1174,519
84240,1192,485
84260,1210,457
84280,1224,435
84300,1242,409
84320,1254,385
84340,1268,368
84360,1272,342
84380,1284,320
84400,1291,299
84420,1298,278
84440,1298,258
84460,1305,239
84480,1310,225
84500,1309,204
84520,1308,187
84540,1312,170
84560,1312,152
84580,1308,142
84600,1300,124
84620,1302,115
84640,1302,97
84660,1303,85
84680,1300,69
