,X,Y
56280,1486,220
56300,1449,206
56320,1420,205
56340,1386,198
56360,1348,201
56380,1317,202
56400,1283,206
56420,1245,208
56440,1211,207
56460,1170,205
56480,1138,205
56500,1099,211
56520,1062,214
56540,1025,210
56560,988,215
56580,953,218
56600,917,213
56620,881,215
56640,842,212
56660,802,212
56680,766,212
56700,728,210
56720,694,207
56740,661,202
56760,626,197
56780,598,188
56800,582,174
56820,578,165
56840,569,152
56860,570,140
56880,564,127
56900,567,115
56920,564,102
56940,557,92
56960,555,80
56980,556,73
57000,553,62
