,X,Y
91740,1871,832
91760,1820,821
91780,1774,804
91800,1728,781
91820,1692,742
91840,1652,718
91860,1616,688
91880,1591,665
91900,1571,638
91920,1551,612
91940,1532,591
91960,1519,565
91980,1509,540
92000,1488,518
92020,1476,500
92040,1461,477
92060,1444,459
92080,1430,441
92100,1405,424
92120,1390,410
92140,1376,392
92160,1367,376
92180,1357,355
92200,1349,340
92220,1339,324
92240,1330,312
92260,1321,293
92280,1309,278
92300,1300,264
92320,1291,248
92340,1284,232
92360,1278,220
92380,1273,209
92400,1269,195
92420,1258,181
92440,1248,171
92460,1237,163
92480,1235,148
92500,1230,136
92520,1220,126
92540,1212,115
92560,1201,105
92580,1189,94
92600,1174,84
92620,1158,76
