,X,Y
67860,434,1039
67880,450,1000
67900,470,958
67920,489,913
67940,505,874
67960,516,834
67980,531,812
68000,548,777
68020,567,742
68040,580,710
68060,591,679
68080,601,650
68100,611,620
68120,623,593
68140,644,578
68160,672,555
68180,699,533
68200,727,512
68220,752,486
68240,775,467
68260,799,448
68280,821,429
68300,843,413
68320,864,396
68340,888,380
68360,914,350
68380,942,338
68400,962,324
68420,989,308
68440,1017,294
68460,1048,285
68480,1071,270
68500,1100,260
68520,1112,244
68540,1134,238
68560,1156,227
68580,1171,210
68600,1184,200
68620,1203,193
68640,1233,185
68660,1257,178
68680,1271,166
68700,1276,152
68720,1285,143
68740,1290,134
68760,1298,119
68780,1291,110
68800,1285,96
68820,1283,88
68840,1283,79
68860,1277,66
