,X,Y
7200,1275,71
7220,1286,71
7240,1287,71
7260,1277,99
7280,1281,113
7300,1283,123
7320,1285,137
7340,1286,154
7360,1289,167
7380,1288,182
7400,1291,192
7420,1290,207
7440,1295,226
7460,1300,238
7480,1307,257
7500,1312,275
7520,1313,288
7540,1321,312
7560,1323,329
7580,1328,349
7600,1336,372
7620,1340,391
7640,1345,410
7660,1342,430
7680,1339,453
7700,1339,478
7720,1333,507
7740,1335,529
7760,1336,561
7780,1344,592
7800,1354,623
7820,1367,652
7840,1385,685
7860,1404,722
7880,1420,760
7900,1440,801
7920,1457,839
7940,1477,885
7960,1497,927
7980,1519,973
8000,1538,1026
