,X,Y
99360,1726,508
99380,1688,519
99400,1660,525
99420,1625,533
99440,1589,540
99460,1569,549
99480,1545,566
99500,1511,576
99520,1481,595
99540,1448,602
99560,1431,616
99580,1408,631
99600,1385,651
99620,1350,664
99640,1328,677
99660,1296,690
99680,1269,694
99700,1252,699
99720,1245,700
99740,1222,713
99760,1193,735
99780,1143,746
99800,1097,763
99820,1058,785
99840,1024,808
99860,977,826
99880,933,844
99900,889,870
99920,841,895
99940,790,926
99960,734,954
99980,677,979
100000,623,1010
100020,569,1044
