,X,Y
66220,1568,374
66240,1522,366
66260,1481,361
66280,1442,355
66300,1395,349
66320,1359,344
66340,1322,336
66360,1278,327
66380,1241,322
66400,1201,310
66420,1157,296
66440,1110,293
66460,1075,287
66480,1033,276
66500,999,269
66520,963,257
66540,927,251
66560,893,239
66580,860,236
66600,826,229
66620,793,221
66640,758,209
66660,729,207
66680,693,201
66700,669,197
66720,640,185
66740,626,174
66760,618,161
66780,618,151
66800,622,136
66820,626,125
66840,620,112
66860,624,102
66880,627,90
66900,632,80
66920,628,69
