,X,Y
55160,558,107
55180,562,115
55200,575,120
55220,589,129
55240,600,137
55260,606,143
55280,613,151
55300,621,157
55320,627,169
55340,627,175
55360,639,179
55380,644,190
55400,651,184
55420,652,185
55440,654,184
55460,650,183
55720,662,179
55740,665,179
55760,674,170
55780,675,162
55800,682,159
55820,667,146
55840,676,140
55860,675,131
55880,681,123
55900,684,118
55920,678,110
55940,683,108
55960,681,98
55980,680,91
56000,681,84
56020,688,77
56060,687,71
56080,694,66
56100,707,61
56120,719,57
56140,734,54
56160,753,59
56180,774,58
56200,784,48
56220,794,50
56240,808,55
