,X,Y
87080,262,1039
87100,263,1010
87120,274,961
87140,291,932
87160,314,897
87180,330,856
87200,344,817
87220,367,788
87240,377,748
87260,390,712
87280,404,669
87300,426,650
87320,443,618
87340,462,581
87360,477,558
87380,474,533
87400,468,505
87420,466,484
87440,469,463
87460,471,437
87480,473,415
87500,469,376
87520,465,368
87540,472,355
87560,465,322
87580,436,319
87600,401,321
87620,368,318
88580,376,319
88600,403,307
88620,421,297
88640,455,289
88660,482,282
88680,498,280
88700,528,278
88720,556,269
88740,574,266
88760,565,267
88780,570,262
88840,590,267
88860,598,260
88880,602,255
88900,609,246
88920,612,243
88940,604,248
88960,610,249
89080,635,246
89100,678,241
89120,703,243
89140,732,243
89160,759,242
89180,766,229
89200,773,224
89220,778,208
89240,791,201
89260,807,198
89280,830,189
89300,860,188
89320,880,182
89340,892,184
89360,898,180
89400,901,176
89440,899,175
89460,899,174
89480,898,180
89500,897,175
89520,898,178
89880,909,175
89900,931,172
89920,944,166
89940,945,174
89960,952,174
89980,956,186
90000,956,179
90020,962,177
90040,967,185
90060,970,185
90080,982,182
