,X,Y
6840,1331,70
6860,1308,81
6880,1290,88
6900,1270,96
6920,1254,103
6940,1243,117
6960,1233,148
6980,1229,161
7000,1226,146
7020,1226,142
7040,1214,169
7060,1202,183
7080,1188,192
7100,1170,202
7120,1153,215
7140,1134,224
7160,1116,238
7180,1092,248
7200,1075,260
7220,1049,271
7240,1029,286
7260,1008,298
7280,983,311
7300,956,320
7320,926,338
7340,894,349
7360,869,369
7380,847,384
7400,825,401
7420,798,416
7440,771,433
7460,740,451
7480,715,473
7500,688,495
7520,666,515
7540,633,536
7560,608,564
7580,580,589
7600,549,607
7620,522,638
7640,489,662
7660,454,689
7680,421,717
7700,388,747
7720,346,777
7740,306,806
7760,263,835
7780,222,874
7800,193,915
7820,164,954
7840,133,997
7860,103,1042
