,X,Y
36660,391,1047
36680,408,1039
36700,431,993
36720,452,946
36740,472,902
36760,492,863
36780,510,824
36800,530,787
36820,547,755
36840,557,722
36860,564,688
36880,578,625
36900,591,590
36920,605,568
36940,618,542
36960,633,515
36980,643,493
37000,651,469
37020,661,443
37040,668,424
37060,679,401
37080,694,382
37100,710,363
37120,724,346
37140,731,326
37160,735,312
37180,742,295
37200,742,273
37220,743,259
37240,743,247
37260,734,229
37280,725,220
37300,713,202
37320,702,191
37340,702,174
37360,707,153
37380,707,137
37400,709,122
37420,711,110
37440,712,94
37480,724,65
37500,756,58
37520,782,53
37540,806,40
37560,831,49
