,X,Y
84700,209,998
84720,222,960
84740,241,919
84760,254,880
84780,270,845
84800,283,807
84820,293,776
84840,302,741
84860,317,709
84880,330,682
84900,346,652
84920,361,626
84940,367,599
84960,383,573
84980,396,551
85000,409,528
85020,419,507
85040,434,482
85060,440,463
85080,451,447
85100,463,426
85120,473,410
85140,486,391
85160,507,369
85180,520,352
85200,524,333
85220,527,318
85240,524,305
85260,528,284
85280,530,269
85300,533,255
85320,540,242
85340,544,229
85360,547,216
85380,550,207
85400,559,190
85420,561,181
85440,562,168
85460,571,155
85480,579,141
85500,584,129
85520,586,119
85540,581,113
85560,580,101
85580,573,90
85600,572,83
85620,564,69
85640,563,63
85660,569,58
