,X,Y
53260,1875,895
53280,1839,917
53300,1815,919
53320,1780,935
53340,1747,908
53360,1726,889
53380,1710,879
53400,1702,866
53420,1690,846
53440,1678,822
53460,1661,798
53480,1643,781
53500,1620,763
53520,1596,740
53540,1570,714
53560,1550,692
53580,1524,667
53600,1497,642
53620,1465,619
53640,1439,602
53660,1408,579
53680,1388,554
53700,1372,540
53720,1349,524
53740,1331,499
53760,1307,485
53780,1281,463
53800,1254,448
53820,1230,438
53840,1210,422
53860,1187,404
53880,1168,378
53900,1149,366
53920,1133,350
53940,1109,331
53960,1090,314
53980,1065,298
54000,1057,292
54020,1043,283
54040,1026,264
54060,1002,247
54080,990,236
54100,976,223
54120,965,206
54140,953,201
54160,940,190
54180,924,179
54200,917,177
54220,913,179
54240,905,182
54260,910,184
54360,897,177
54380,876,173
54400,858,170
54420,834,166
54440,817,166
