,X,Y
65700,1850,823
65720,1787,809
65740,1740,781
65760,1692,752
65780,1647,723
65800,1598,698
65820,1555,681
65840,1512,650
65860,1485,621
65880,1462,591
65900,1438,559
65920,1413,535
65940,1397,517
65960,1379,491
65980,1367,468
66000,1342,441
66020,1325,427
66040,1310,401
66060,1291,379
66080,1273,361
66100,1256,343
66120,1242,323
66140,1230,306
66160,1213,291
66180,1198,273
66200,1175,262
66220,1161,245
66240,1144,230
66260,1127,217
66280,1120,204
66300,1119,187
66320,1125,174
66340,1110,157
66360,1121,146
66380,1117,137
66400,1114,124
66420,1117,110
66440,1114,99
66460,1111,86
66480,1109,77
66500,1102,71
66520,1086,62
66540,1059,58
66560,1029,51
66580,1016,48
