,X,Y
54180,1168,104
54200,1167,108
54220,1166,121
54240,1167,134
54260,1166,146
54280,1178,158
54300,1180,171
54320,1175,185
54340,1170,198
54360,1160,211
54380,1147,227
54400,1131,238
54420,1123,248
54440,1106,266
54460,1088,278
54480,1063,295
54500,1038,310
54520,1010,321
54540,981,338
54560,950,348
54580,917,365
54600,888,387
54620,865,404
54640,839,424
54660,815,444
54680,782,463
54700,738,482
54720,702,502
54740,668,526
54760,633,545
54780,597,572
54800,557,602
54820,523,627
54840,495,655
54860,467,694
54880,436,727
54900,403,764
54920,377,794
54940,341,837
54960,308,877
54980,262,913
55000,213,958
55020,171,1007
55040,133,1058
