,X,Y
5820,1006,1037
5840,1024,1023
5860,1052,1010
5880,1083,999
5900,1109,986
5920,1134,974
5940,1172,969
5960,1201,955
5980,1220,938
6000,1246,927
6020,1272,915
6040,1293,901
6060,1318,892
6080,1343,881
6100,1364,867
6120,1388,854
6140,1412,844
6160,1434,833
6180,1455,821
6200,1478,812
6220,1500,802
6240,1519,790
6260,1538,779
6280,1557,770
6300,1574,760
6320,1595,738
6340,1614,733
6360,1637,728
6380,1660,722
6400,1679,713
6420,1694,703
6440,1710,700
6460,1726,694
6480,1746,687
6500,1754,681
6520,1781,676
