,X,Y
52680,1557,378
52700,1500,373
52720,1450,361
52740,1397,348
52760,1358,340
52780,1302,329
52800,1257,327
52820,1217,314
52840,1174,305
52860,1125,299
52880,1080,291
52900,1035,288
52920,983,272
52940,942,275
52960,898,258
52980,865,254
53000,823,245
53020,774,240
53040,740,236
53060,708,228
53080,676,218
53100,654,210
53120,622,186
53140,594,157
53160,587,144
53180,555,159
53200,537,135
53220,561,115
53240,551,105
53260,543,88
53280,537,78
53300,532,69
53320,528,60
53340,528,44
53360,525,28
