,X,Y
48340,587,1005
48360,606,1003
48380,633,970
48400,659,937
48420,691,911
48440,722,883
48460,748,855
48480,779,833
48500,813,811
48520,842,786
48540,872,767
48560,902,749
48580,926,730
48600,954,710
48620,985,692
48640,1009,675
48660,1033,654
48680,1053,639
48700,1059,621
48720,1058,598
48740,1062,579
48760,1060,557
48780,1059,539
48800,1066,522
48820,1066,504
48840,1061,466
48860,1059,448
48880,1056,434
48900,1054,420
48920,1070,410
48940,1074,389
48960,1088,379
48980,1098,371
49000,1105,353
49020,1115,343
49040,1128,327
49060,1131,313
49080,1130,306
49100,1137,295
49120,1135,281
49140,1139,279
49160,1151,264
49180,1157,251
49200,1162,241
49220,1171,230
49240,1179,220
49260,1184,211
49280,1192,200
49300,1197,193
49320,1202,185
49340,1206,172
49360,1210,165
49380,1210,157
49400,1218,151
49420,1217,140
49440,1223,131
49460,1221,125
49480,1220,116
49500,1226,108
49520,1229,103
49540,1225,95
49560,1223,85
49580,1223,77
49600,1220,72
49620,1217,68
