,X,Y
58500,420,1008
58520,419,988
58540,449,927
58560,457,894
58580,470,860
58600,479,822
58620,488,792
58640,492,764
58660,496,736
58680,498,712
58700,502,681
58720,513,652
58740,524,631
58760,534,601
58780,540,577
58800,546,554
58820,550,535
58840,563,511
58860,573,494
58880,584,473
58900,601,459
58920,613,442
58940,631,429
58960,652,411
58980,668,398
59000,684,388
59020,702,365
59040,722,357
59060,736,341
59080,758,327
59100,775,317
59120,805,307
59140,822,298
59160,853,288
59180,886,281
59200,910,277
59220,944,273
59240,980,261
59260,1008,256
59280,1032,249
59300,1061,241
59320,1085,233
59340,1110,227
59360,1133,220
59380,1158,211
59400,1174,199
59420,1188,190
59440,1194,186
59460,1194,171
59480,1200,161
59500,1200,147
59520,1192,139
59540,1192,122
59560,1191,121
59580,1191,108
59600,1190,98
59620,1188,88
59640,1189,85
59660,1186,76
