,X,Y
780,1532,353
800,1519,365
820,1507,374
840,1491,385
860,1476,394
880,1465,403
900,1448,416
920,1433,427
940,1417,436
960,1397,446
980,1378,458
1000,1362,468
1020,1340,481
1040,1318,494
1060,1301,506
1080,1280,521
1100,1256,534
1120,1238,547
1140,1215,565
1160,1190,576
1180,1168,583
1200,1136,601
1220,1105,610
1240,1082,623
1260,1052,639
1280,1017,658
1300,993,673
1320,956,692
1340,919,708
1360,902,724
1380,868,747
1400,831,767
1420,801,784
1440,774,802
1460,739,813
1480,720,838
1500,688,859
1520,660,874
1540,619,895
1560,582,913
1580,548,931
1600,512,959
1620,478,978
1640,432,1002
1660,395,1035
