,X,Y
69720,866,1039
69740,846,1042
69760,770,964
69780,722,925
69800,698,899
69820,667,871
69840,656,839
69860,657,805
69880,642,768
69900,623,729
69920,584,698
69940,559,664
69960,546,630
69980,535,596
70000,530,566
70020,527,539
70040,525,513
70060,535,492
70080,542,466
70100,545,437
70120,548,409
70140,556,395
70160,567,366
70180,577,352
70200,589,328
70220,593,308
70240,605,291
70260,611,269
70280,611,258
70300,612,239
70320,612,221
70340,611,207
70360,607,189
70380,614,181
70400,612,161
70420,614,146
70440,612,132
70460,616,120
70480,620,111
70500,622,96
70520,622,86
70540,637,76
