,X,Y
79200,566,149
79220,580,160
79240,584,175
79260,589,187
79280,578,205
79300,594,228
79320,603,244
79340,615,261
79360,617,277
79380,638,295
79400,655,313
79420,671,327
79440,694,343
79460,722,366
79480,748,381
79500,776,393
79520,807,402
79540,839,413
79560,875,426
79580,913,439
79600,950,455
79620,995,476
79640,1033,486
79660,1072,509
79680,1102,530
79700,1122,556
79720,1147,583
79740,1161,607
79760,1182,637
79780,1194,669
79800,1220,703
79820,1252,733
79840,1283,770
79860,1313,807
79880,1339,847
79900,1379,886
79920,1424,917
79940,1459,964
79960,1480,1004
79980,1500,1048
