,X,Y
7380,653,1019
7400,698,983
7420,746,951
7440,794,917
7460,838,881
7480,879,836
7500,910,807
7520,939,776
7540,971,742
7560,996,712
7580,1017,678
7600,1034,650
7620,1056,624
7640,1072,592
7660,1088,564
7680,1092,537
7700,1106,514
7720,1126,490
7740,1140,469
7760,1155,448
7780,1174,424
7800,1188,406
7820,1201,391
7840,1216,371
7860,1228,355
7880,1240,335
7900,1243,317
7920,1239,299
7940,1237,283
7960,1231,262
7980,1232,250
8000,1244,233
8020,1253,222
8040,1258,208
8060,1269,192
8080,1274,181
8100,1281,168
8120,1285,158
8140,1287,140
8160,1288,127
8180,1288,121
8200,1275,102
8220,1267,92
8240,1260,81
8260,1258,70
