,X,Y
54420,1350,86
54440,1341,90
54460,1336,102
54480,1338,113
54500,1341,131
54520,1347,142
54540,1353,155
54560,1358,166
54580,1362,182
54600,1369,192
54620,1381,210
54640,1391,228
54660,1400,247
54680,1406,267
54700,1417,293
54720,1434,314
54740,1448,331
54760,1455,358
54780,1461,378
54800,1463,401
54820,1470,430
54840,1480,453
54860,1490,482
54880,1491,508
54900,1487,530
54920,1488,567
54940,1497,595
54960,1507,626
54980,1511,658
55000,1512,692
55020,1526,730
55040,1545,768
55060,1560,810
55080,1577,849
55100,1602,896
55120,1622,943
55140,1654,991
55160,1674,1045
