,X,Y
60400,271,1051
60420,288,1037
60440,323,1004
60460,343,952
60480,361,900
60500,386,855
60520,409,810
60540,429,766
60560,446,724
60580,462,688
60600,475,652
60620,488,616
60640,501,582
60660,510,550
60680,521,521
60700,529,492
60720,536,464
60740,543,436
60760,552,384
60780,575,354
60800,592,336
60820,609,317
60840,620,292
60860,621,276
60880,615,257
60900,601,237
60920,590,225
60940,590,204
60960,583,190
60980,590,175
61000,597,157
61020,602,144
61040,605,133
61060,616,119
61080,620,107
61100,617,100
61120,621,87
61140,624,74
