,X,Y
57840,395,1009
57860,410,1014
57880,432,973
57900,441,931
57920,445,891
57940,448,859
57960,459,826
57980,460,790
58000,467,773
58020,484,732
58040,490,708
58060,487,671
58080,490,641
58100,504,620
58120,502,593
58140,496,569
58160,497,546
58180,499,526
58200,498,501
58220,501,483
58240,501,466
58260,500,449
58280,504,430
58300,508,412
58320,508,394
58340,513,356
58360,521,339
58380,527,324
58400,531,320
58420,528,306
58440,520,296
58460,522,288
58480,513,278
58500,512,282
58520,519,286
58820,517,282
58840,514,286
58860,514,273
58880,518,267
58900,523,275
58920,522,281
59400,531,279
59420,528,280
59440,532,272
59900,524,277
60020,516,278
60040,520,277
60060,519,275
61420,534,284
61440,530,284
61460,532,286
61480,534,285
61500,539,292
61520,560,295
61540,575,309
61560,574,325
61580,584,335
61600,576,354
61620,571,368
61640,562,384
61660,548,395
61680,529,411
61700,503,429
61720,487,436
61740,454,448
61760,413,459
61780,381,475
61800,342,481
61820,302,491
61840,264,502
61860,220,517
61880,170,516
61900,135,516
61920,87,512
