,X,Y
87840,1202,88
87860,1197,99
87880,1192,104
87900,1190,118
87920,1190,125
87940,1194,139
87960,1198,135
87980,1210,148
88000,1219,160
88020,1214,174
88040,1203,183
88060,1197,185
88080,1190,193
88100,1171,201
88120,1168,211
88140,1140,221
88160,1133,229
88180,1123,235
88200,1106,241
88220,1086,253
88240,1075,267
88260,1058,278
88280,1045,291
88300,1033,297
88320,1032,305
88340,1029,318
88360,1027,327
88380,1015,341
88400,1009,352
88420,989,368
88440,979,378
88460,963,399
88480,944,413
88500,933,426
88520,919,443
88540,912,455
88560,906,468
88580,899,481
89040,782,506
89060,765,513
89080,770,513
89380,748,474
89400,729,469
89420,709,465
89440,670,461
89460,645,474
89480,616,481
89500,576,484
89520,542,491
89540,510,495
89560,467,494
89580,431,497
89600,397,497
89620,356,507
89640,306,502
89660,276,502
89680,234,502
89700,199,505
89720,162,515
89740,126,512
89760,78,515
89780,42,518
89800,7,512
