,X,Y
85260,1499,224
85280,1471,218
85300,1447,230
85320,1429,238
85340,1410,251
85360,1390,257
85380,1379,270
85400,1365,279
85420,1346,295
85440,1341,303
85460,1338,311
85480,1336,328
85500,1334,346
85520,1344,367
85540,1359,390
85560,1366,410
85580,1359,431
85600,1372,456
85620,1384,489
85640,1401,521
85660,1415,544
85680,1421,579
85700,1433,605
85720,1446,643
85740,1455,680
85760,1473,713
85780,1491,749
85800,1520,794
85820,1549,833
85840,1571,884
85860,1586,924
85880,1597,974
85900,1623,1025
