,X,Y
63440,1832,826
63460,1766,807
63480,1695,796
63500,1627,769
63520,1572,735
63540,1526,690
63560,1476,656
63580,1429,631
63600,1382,603
63620,1330,572
63640,1285,551
63660,1231,526
63680,1184,505
63700,1145,480
63720,1106,455
63740,1072,432
63760,1038,409
63780,1003,389
63800,968,370
63820,939,353
63840,904,335
63860,867,316
63880,836,299
63900,806,285
63920,772,270
63940,738,256
63960,706,240
63980,671,229
64000,645,218
64020,624,206
64100,599,150
64120,589,133
64140,587,123
64160,583,107
64180,580,94
64200,583,81
64220,592,70
64240,593,59
