,X,Y
97740,1446,1040
97760,1415,997
97780,1373,958
97800,1327,921
97820,1280,887
97840,1241,838
97860,1211,797
97880,1177,766
97900,1141,729
97920,1089,709
97940,1059,675
97960,1049,641
97980,1044,611
98000,1041,580
98020,1024,554
98040,1005,525
98060,981,499
98080,959,474
98100,932,448
98120,908,427
98140,880,407
98160,854,385
98180,828,367
98200,805,347
98220,778,327
98240,756,315
98260,734,295
98280,714,281
98300,703,266
98320,683,250
98340,662,238
98360,623,228
98380,591,216
98400,569,206
98420,560,194
98440,559,179
98460,557,165
98480,551,153
98500,549,142
98520,552,130
98540,549,128
98560,556,127
98580,556,120
98600,547,111
98620,547,101
98640,547,84
98660,547,73
98680,539,66
