,X,Y
94720,1879,936
94740,1848,918
94760,1801,901
94780,1740,879
94800,1688,857
94820,1631,831
94840,1580,804
94860,1535,778
94880,1493,753
94900,1451,726
94920,1405,704
94940,1370,673
94960,1341,650
94980,1307,626
95000,1266,607
95020,1232,581
95040,1195,564
95060,1154,544
95080,1120,523
95100,1095,505
95120,1064,481
95140,1036,466
95160,1004,451
95180,991,435
95200,974,425
95220,952,410
95240,918,398
95260,891,383
95280,878,367
95300,844,355
95320,813,341
95340,793,322
95360,770,307
95380,748,297
95400,725,279
95420,706,269
95440,690,252
95460,673,243
95480,661,228
95500,646,217
95520,634,203
95540,624,188
95560,613,176
95580,608,161
95600,600,153
95620,598,138
95640,595,129
95660,584,120
95680,578,108
95700,582,94
95720,584,83
95740,583,76
95760,581,66
95780,584,59
