,X,Y
94800,572,159
94820,585,167
94840,599,181
94860,619,189
94880,645,197
94900,660,209
94920,682,218
94940,704,239
94960,734,248
94980,755,259
95000,776,271
95020,800,283
95040,831,295
95060,856,306
95080,876,316
95100,906,330
95120,939,343
95140,961,357
95160,991,370
95180,1024,391
95200,1055,403
95220,1089,420
95240,1120,432
95260,1155,446
95280,1177,479
95300,1204,492
95320,1232,512
95340,1247,542
95360,1272,557
95380,1299,584
95400,1306,610
95420,1323,639
95440,1352,666
95460,1375,695
95480,1392,731
95500,1417,758
95520,1443,799
95540,1475,831
95560,1509,861
95580,1540,890
95600,1568,932
95620,1600,971
95640,1628,1010
95660,1667,1045
