,X,Y
87940,1484,224
87960,1451,236
87980,1444,251
88000,1429,265
88020,1417,287
88040,1409,301
88060,1398,315
88080,1382,331
88100,1368,345
88120,1354,356
88140,1336,371
88160,1324,384
88180,1321,393
88200,1313,406
88220,1308,417
88240,1296,436
88260,1292,455
88280,1267,475
88300,1256,486
88320,1240,506
88340,1233,521
88360,1222,544
88380,1205,560
88400,1193,584
88420,1175,592
88440,1139,611
88460,1108,637
88480,1085,658
88500,1050,677
88520,1014,699
88540,1000,717
88560,992,747
88580,994,778
88600,989,809
88620,979,837
88640,955,859
88660,910,883
88680,882,914
88700,852,949
88720,810,987
88740,771,1011
