,X,Y
63480,586,161
63500,586,190
63520,605,221
63540,622,233
63560,643,248
63580,678,228
63600,709,238
63620,743,251
63640,776,265
63660,809,280
63680,836,294
63700,859,310
63720,885,329
63740,906,347
63760,933,365
63780,963,384
63800,989,405
63820,1013,429
63840,1034,453
63860,1058,480
63880,1087,503
63900,1117,524
63920,1144,555
63940,1164,585
63960,1181,616
63980,1201,650
64000,1224,682
64020,1255,719
64040,1275,752
64060,1291,795
64080,1314,833
64100,1341,875
64120,1354,927
64140,1368,975
64160,1388,1029
64180,1407,1073
