,X,Y
65940,1634,1044
65960,1588,1000
65980,1554,955
66000,1531,908
66020,1503,872
66040,1463,832
66060,1430,799
66080,1406,772
66100,1393,735
66120,1367,708
66140,1321,683
66160,1278,656
66180,1240,626
66200,1201,602
66220,1164,577
66240,1138,557
66260,1106,532
66280,1086,505
66300,1057,483
66320,1029,463
66340,993,446
66360,964,426
66380,940,408
66400,914,389
66420,883,376
66440,850,360
66460,824,346
66480,789,331
66500,758,317
66520,730,306
66540,705,291
66560,682,280
66580,679,270
66600,656,253
66620,633,243
66640,610,235
66660,593,219
66680,575,206
66700,566,195
66720,548,183
66740,545,172
66760,534,157
66780,528,130
66800,521,124
66820,515,110
66840,531,105
66860,537,99
66880,542,88
66900,553,80
66920,557,74
66940,563,64
66960,573,55
